Elapsed time,192.168.5.50 Disks I/O,192.168.5.50 Network I/O
19:36:16.0,-0.975,0.0
19:36:17.0,-1.0,5359510.0
19:36:18.0,-1.0,64894.0
19:36:19.0,-1.0,1.254948E7
19:36:20.0,-1.0,44443.0
19:36:21.0,-1.0,1.3957544E7
19:36:22.0,-1.0,55959.0
19:36:23.0,-1.0,1241177.0
19:36:24.0,-1.0,2845460.0
19:36:25.0,-0.352,2488574.0
19:36:26.0,-0.904,299700.0
19:36:27.0,-0.784,750270.0
19:36:28.0,-1.0,228832.0
19:36:29.0,-0.928,2889647.0
19:36:30.0,-1.0,1.0944621E7
