Elapsed time,192.168.50.57 CPU,192.168.50.57 Memory
10:36:11.0,82.307,21.478
10:36:12.0,81.887,21.478
10:36:13.0,84.987,21.598
10:36:14.0,76.546,21.719
10:36:15.0,69.559,21.752
10:36:16.0,69.642,22.047
10:36:17.0,60.664,21.931
10:36:18.0,66.028,22.146
10:36:19.0,66.878,22.165
10:36:20.0,65.605,22.481
10:36:21.0,62.086,22.506
10:36:22.0,54.213,22.707
10:36:23.0,40.0,22.724
